ADR;1000001;07/04/2024;001828
ITM;402;0.38;;11
ITM;308;0.178;;11
ITM;508;0.048;;11
ITM;334;0.156;;11
ITM;311;0.118;;11
ITM;506;0.612;;11
ITM;509;0.25;;11
ITM;505;0.138;;11
ITM;302;0.166;;11
ITM;127;0.394;;11
ITM;301;0.072;;11
ITM;310;0.058;;11
ITM;375;0.772;;11
ITM;127;0.394;;11
ITM;148;0.118;;11
ITM;125;0.382;;11
ITM;129;0.798;;11
ITM;135;0.318;;11
