ADR;1029112;20/07/2024;003080
ITM;927;1;;11
ITM;508;0.19;;11
ITM;506;0.072;;11
ITM;509;0.224;;11
ITM;162;0.314;;11
ITM;346;0.894;;11
ITM;138;0.19;;11
ITM;148;0.246;;11
