ADR;1029112;29/03/2024;001736
ITM;334;0.384;;11
ITM;148;0.202;;11
ITM;506;0.48;;11
ITM;306;0.692;;11
ITM;402;0.258;;11
ITM;162;0.554;;11
ITM;504;0.424;;11
