ADR;1028111;21/10/2024;004175
ITM;509;3.762;;11
ITM;613;2.204;;11
ITM;451;0.722;;11
ITM;266;2;;11
ITM;501;3.826;;11
ITM;610;3.094;;11
ITM;414;2.036;;11
ITM;508;3.39;;11
ITM;509;4.084;;11
ITM;207;1.238;;11
ITM;502;4.198;;11
ITM;209;12;;11
ITM;416;1.11;;11
ITM;509;3.688;;11
ITM;622;1.164;;11
