ADR;1029111;23/01/2024;000891
ITM;698;0.952;;11
ITM;162;1.046;;11
ITM;506;0.688;;11
ITM;346;1.06;;11
ITM;213;1;;11
ITM;160;0.514;;11
ITM;170;0.2;;11
ITM;164;1;;11
ITM;502;0.412;;11
ITM;505;0.134;;11
ITM;420;0.19;;11
ITM;127;1.248;;11
