ADR;1029112;23/08/2024;003506
ITM;148;0.272;;11
ITM;504;0.444;;11
ITM;505;0.058;;11
ITM;506;0.094;;11
ITM;162;1.038;;11
ITM;129;0.916;;11
ITM;346;0.612;;11
