ADR;1000001;31/10/2024;004295
ITM;509;0.074;;11
ITM;135;0.56;;11
ITM;506;0.162;;11
ITM;508;0.118;;11
ITM;148;0.55;;11
ITM;138;0.444;;11
ITM;127;0.394;;11
ITM;125;0.668;;11
ITM;375;0.55;;11
ITM;313;0.138;;11
ITM;306;0.254;;11
ITM;308;0.188;;11
ITM;334;0.226;;11
ITM;322;0.072;;11
ITM;301;0.156;;11
