ADR;1000002;22/06/2024;002679
ITM;128;0.532;;11
ITM;125;0.49;;11
ITM;148;0.63;;11
ITM;135;0.218;;11
ITM;168;0.168;;11
ITM;329;0.226;;11
ITM;609;1.298;;11
ITM;209;3;;11
ITM;335;0.108;;11
ITM;250;0.722;;11
ITM;698;0.492;;11
ITM;506;0.27;;11
ITM;509;0.2;;11
ITM;313;0.43;;11
ITM;346;0.062;;11
