ADR;1029111;02/06/2024;002480
ITM;505;0.344;;11
ITM;502;0.988;;11
ITM;127;0.828;;11
ITM;506;0.618;;11
ITM;162;0.81;;11
ITM;129;2.15;;11
ITM;125;0.92;;11
ITM;329;0.466;;11
ITM;375;1.322;;11
ITM;927;24;;11
