ADR;1029111;13/09/2024;003747
ITM;621;0.106;;11
ITM;163;1;;11
ITM;501;0.908;;11
ITM;127;0.564;;11
ITM;135;1.084;;11
ITM;162;0.414;;11
ITM;503;0.252;;11
ITM;346;1.586;;11
