ADR;1028112;22/10/2024;004195
ITM;128;0.1;;11
ITM;138;0.118;;11
ITM;148;0.072;;11
ITM;329;0.37;;11
ITM;162;0.288;;11
ITM;506;0.34;;11
ITM;209;2;;11
ITM;505;0.074;;11
ITM;509;0.086;;11
ITM;624;2.312;;11
ITM;311;0.018;;11
ITM;451;0.048;;11
ITM;407;0.032;;11
ITM;364;0.018;;11
ITM;310;0.032;;11
ITM;301;0.042;;11
ITM;313;0.054;;11
ITM;700;0.066;;11
ITM;402;0.126;;11
ITM;305;0.032;;11
ITM;306;0.112;;11
ITM;346;0.468;;11
ITM;306;0.192;;11
ITM;302;0.366;;11
ITM;409;0.32;;11
