ADR;1000002;07/05/2024;002157
ITM;405;1;;11
ITM;372;1;;11
ITM;360;0.046;;11
ITM;306;0.214;;11
ITM;335;0.272;;11
ITM;346;0.132;;11
ITM;375;0.3;;11
ITM;506;0.208;;11
ITM;502;0.286;;11
ITM;250;0.4;;11
ITM;168;0.406;;11
ITM;263;0.292;;11
ITM;632;0.094;;11
ITM;161;0.296;;11
ITM;508;0.982;;11
ITM;209;4;;11
ITM;214;0.252;;11
ITM;206;0.344;;11
ITM;329;0.878;;11
