ADR;1029112;31/10/2024;004297
ITM;505;0.096;;11
ITM;508;0.156;;11
ITM;346;1.352;;11
ITM;148;0.12;;11
ITM;509;0.086;;11
ITM;504;0.074;;11
ITM;506;0.276;;11
ITM;128;0.152;;11
ITM;127;0.394;;11
