ADR;1000002;14/11/2024;004441
ITM;346;0.238;;11
ITM;624;0.208;;11
ITM;263;0.15;;11
ITM;502;0.114;;11
ITM;508;0.412;;11
ITM;409;0.372;;11
ITM;168;0.204;;11
ITM;128;0.192;;11
ITM;135;0.264;;11
ITM;125;0.324;;11
ITM;129;1.304;;11
ITM;148;0.434;;11
