ADR;1028111;13/04/2024;001873
ITM;506;4.192;;11
ITM;506;4.292;;11
ITM;506;3.708;;11
ITM;502;4.61;;11
ITM;604;3.268;;11
ITM;610;3.75;;11
ITM;622;1.672;;11
ITM;263;1.794;;11
ITM;207;1.722;;11
ITM;623;2.758;;11
ITM;601;1.542;;11
