ADR;1000001;08/02/2024;001106
ITM;308;0.278;;11
ITM;502;0.546;;11
ITM;162;1.196;;11
ITM;501;0.23;;11
ITM;509;0.422;;11
ITM;138;0.592;;11
ITM;135;0.38;;11
ITM;148;0.36;;11
ITM;700;0.244;;11
ITM;307;0.092;;11
ITM;301;0.082;;11
ITM;302;0.248;;11
