ADR;1028111;18/01/2024;000635
ITM;027;8;;11
ITM;128;0.164;;11
ITM;622;0.104;;11
ITM;621;0.152;;11
ITM;263;0.692;;11
ITM;371;1;;11
ITM;506;0.214;;11
ITM;346;0.25;;11
ITM;027;6;;11
ITM;162;0.264;;11
ITM;502;0.266;;11
ITM;501;0.134;;11
ITM;305;0.092;;11
ITM;346;0.366;;11
