ADR;1020051;26/11/2024;004563
ITM;346;0.418;;11
ITM;301;0.102;;11
ITM;351;0.184;;11
ITM;640;1;;11
ITM;125;0.372;;11
ITM;162;0.682;;11
ITM;129;0.636;;11
ITM;213;4;;11
