ADR;1000002;16/09/2024;003772
ITM;148;0.16;;11
ITM;125;0.528;;11
ITM;150;0.268;;11
ITM;129;0.876;;11
ITM;329;0.316;;11
ITM;506;0.316;;11
ITM;163;1;;11
ITM;163;1;;11
ITM;624;0.34;;11
ITM;505;0.28;;11
ITM;409;0.314;;11
ITM;698;0.426;;11
ITM;346;0.686;;11
