ADR;1029052;02/07/2024;002799
ITM;420;0.556;;11
ITM;206;0.28;;11
ITM;506;1.31;;11
ITM;503;0.312;;11
ITM;371;1;;11
ITM;409;1.152;;11
ITM;214;1.95;;11
ITM;135;2.74;;11
ITM;338;0.212;;11
ITM;373;3;;11
ITM;168;0.666;;11
ITM;131;1.056;;11
ITM;653;5;;11
ITM;622;0.314;;11
ITM;698;0.186;;11
ITM;346;1.494;;11
ITM;286;6;;11
ITM;250;1.592;;11
ITM;508;0.502;;11
ITM;502;1.6;;11
ITM;610;0.854;;11
