ADR;1000002;25/01/2024;000913
ITM;226;1.908;;11
ITM;225;2.938;;11
ITM;684;10;;11
ITM;282;10;;11
ITM;662;4;;11
ITM;661;3.262;;11
ITM;660;2.942;;11
ITM;663;6.62;;11
