ADR;1029112;19/09/2024;003802
ITM;504;0.14;;11
ITM;506;0.25;;11
ITM;165;1;;11
ITM;163;1;;11
ITM;162;0.48;;11
ITM;509;0.174;;11
ITM;508;0.122;;11
ITM;129;0.738;;11
ITM;346;0.632;;11
