ADR;1028112;07/06/2024;002552
ITM;310;0.014;;11
ITM;407;0.026;;11
ITM;306;0.284;;11
ITM;301;0.096;;11
ITM;302;0.226;;11
ITM;305;0.018;;11
ITM;408;0.26;;11
ITM;303;0.042;;11
ITM;329;0.354;;11
ITM;308;0.186;;11
ITM;361;0.128;;11
ITM;335;0.12;;11
ITM;346;0.056;;11
ITM;402;0.286;;11
ITM;129;0.752;;11
ITM;138;0.19;;11
ITM;125;0.156;;11
ITM;166;0.16;;11
