ADR;1029112;11/11/2024;004411
ITM;506;0.198;;11
ITM;162;0.954;;11
ITM;346;0.416;;11
ITM;148;0.114;;11
ITM;129;0.314;;11
ITM;127;0.306;;11
ITM;138;0.266;;11
ITM;125;0.188;;11
ITM;505;0.088;;11
ITM;504;0.304;;11
ITM;509;0.502;;11
