ADR;1000001;24/09/2024;003872
ITM;135;0.414;;11
ITM;127;0.298;;11
ITM;138;0.378;;11
ITM;148;0.076;;11
ITM;125;0.856;;11
ITM;305;0.084;;11
ITM;402;0.036;;11
ITM;451;0.046;;11
ITM;375;0.106;;11
ITM;360;0.014;;11
ITM;162;1.246;;11
ITM;508;0.826;;11
ITM;301;0.11;;11
