ADR;1029112;25/04/2024;002018
ITM;347;0.88;;11
ITM;505;0.264;;11
ITM;609;4.206;;11
ITM;420;0.296;;11
ITM;125;0.16;;11
ITM;138;0.312;;11
ITM;129;0.754;;11
ITM;162;0.596;;11
ITM;509;0.136;;11
ITM;506;0.132;;11
ITM;216;4.534;;11
ITM;410;0.206;;11
ITM;632;2.212;;11
