ADR;1028111;09/03/2024;001487
ITM;601;1.436;;11
ITM;622;1.334;;11
ITM;610;3.758;;11
ITM;216;3.874;;11
ITM;506;3.884;;11
ITM;502;4.03;;11
ITM;502;3.742;;11
ITM;506;3.948;;11
