ADR;1028111;11/05/2024;002214
ITM;207;1.342;;11
ITM;621;2.03;;11
ITM;263;1.69;;11
ITM;206;1.556;;11
ITM;622;1.586;;11
ITM;610;4.364;;11
ITM;604;3.04;;11
ITM;613;2.088;;11
ITM;623;1.762;;11
ITM;250;3.828;;11
ITM;601;1.722;;11
ITM;191;1;;11
