ADR;1028111;18/03/2024;001586
ITM;301;0.168;;11
ITM;329;0.116;;11
ITM;027;6;;11
ITM;508;0.098;;11
ITM;505;0.122;;11
ITM;509;0.248;;11
ITM;502;0.294;;11
ITM;346;0.5;;11
ITM;162;0.566;;11
ITM;373;1;;11
ITM;375;0.176;;11
