ADR;1000002;01/03/2024;001380
ITM;261;2;;11
ITM;663;3.224;;11
ITM;293;10;;11
ITM;684;15;;11
ITM;279;15;;11
ITM;683;10;;11
ITM;255;15;;11
ITM;277;15;;11
