ADR;1029112;19/04/2024;001952
ITM;163;2;;11
ITM;129;0.518;;11
ITM;504;0.196;;11
ITM;346;0.798;;11
ITM;148;0.362;;11
ITM;162;1.106;;11
ITM;509;0.146;;11
ITM;506;0.284;;11
ITM;505;0.09;;11
