ADR;1028112;20/02/2024;001276
ITM;506;0.164;;11
ITM;509;0.292;;11
ITM;505;0.132;;11
ITM;402;0.432;;11
ITM;305;0.142;;11
ITM;329;0.472;;11
ITM;346;0.934;;11
ITM;148;0.348;;11
ITM;128;0.18;;11
ITM;135;0.306;;11
ITM;162;0.968;;11
ITM;209;5;;11
ITM;263;0.338;;11
ITM;213;4;;11
ITM;631;0.228;;11
