ADR;1028111;15/04/2024;001888
ITM;202;3.636;;11
ITM;623;2.476;;11
ITM;622;1.528;;11
ITM;611;1.804;;11
ITM;621;1.85;;11
ITM;624;2.144;;11
ITM;613;2.41;;11
ITM;204;4.186;;11
ITM;506;3.64;;11
