ADR;1029111;27/05/2024;002401
ITM;214;0.556;;11
ITM;346;0.856;;11
ITM;213;2;;11
ITM;132;1.266;;11
ITM;127;0.924;;11
ITM;127;1.14;;11
ITM;162;1.266;;11
ITM;631;1.758;;11
