ADR;1029112;22/03/2024;001645
ITM;302;0.222;;11
ITM;310;0.102;;11
ITM;335;0.084;;11
ITM;148;0.418;;11
ITM;138;0.412;;11
ITM;504;0.566;;11
ITM;509;0.186;;11
ITM;508;0.192;;11
ITM;505;0.14;;11
ITM;506;0.764;;11
ITM;346;0.78;;11
