ADR;1028111;25/07/2024;003142
ITM;472;1;;11
ITM;125;0.448;;11
ITM;346;1.066;;11
ITM;162;3.334;;11
ITM;506;0.79;;11
ITM;698;0.18;;11
ITM;616;0.128;;11
ITM;168;0.256;;11
ITM;509;0.178;;11
ITM;148;0.212;;11
ITM;128;0.134;;11
ITM;329;0.304;;11
ITM;502;0.402;;11
ITM;250;0.822;;11
ITM;409;0.376;;11
ITM;501;0.44;;11
