ADR;1000001;27/06/2024;002734
ITM;CON810;100;;11
ITM;308;0.086;;11
ITM;402;0.084;;11
ITM;301;0.034;;11
ITM;311;0.058;;11
ITM;509;0.058;;11
ITM;138;0.83;;11
ITM;148;0.12;;11
ITM;125;0.88;;11
ITM;129;1.244;;11
ITM;506;0.652;;11
ITM;508;0.118;;11
ITM;505;0.126;;11
ITM;305;0.142;;11
ITM;313;0.04;;11
ITM;214;1.01;;11
ITM;408;0.04;;11
ITM;375;0.172;;11
ITM;451;0.114;;11
ITM;302;0.048;;11
