ADR;1029112;14/05/2024;002252
ITM;138;0.662;;11
ITM;504;0.668;;11
ITM;506;0.59;;11
ITM;373;1;;11
ITM;125;0.466;;11
ITM;129;0.848;;11
ITM;505;0.118;;11
ITM;162;1.24;;11
ITM;346;1.066;;11
ITM;148;0.384;;11
