ADR;1020051;31/08/2024;003594
ITM;206;1.326;;11
ITM;698;1.378;;11
ITM;207;1.404;;11
ITM;205;2.174;;11
ITM;623;2.248;;11
ITM;623;2.422;;11
ITM;632;0.736;;11
ITM;601;0.812;;11
ITM;420;0.554;;11
ITM;262;1;;11
