ADR;1000001;15/01/2024;000568
ITM;505;3.88;;11
ITM;501;3.92;;11
ITM;501;4.24;;11
ITM;410;0.938;;11
ITM;624;1.94;;11
ITM;168;1.82;;11
ITM;611;2.94;;11
ITM;202;3.92;;11
ITM;611;2.68;;11
ITM;623;2.32;;11
ITM;610;3.78;;11
ITM;610;3.6;;11
ITM;610;3.98;;11
