ADR;1029112;15/06/2024;002627
ITM;125;1.22;;11
ITM;509;0.442;;11
ITM;506;0.38;;11
ITM;508;0.37;;11
ITM;505;0.104;;11
ITM;162;0.412;;11
ITM;346;0.954;;11
ITM;129;0.922;;11
ITM;128;0.354;;11
