ADR;1020051;07/11/2024;004382
ITM;269;5;;11
ITM;268;2;;11
ITM;632;1.044;;11
ITM;501;3.952;;11
ITM;622;2.728;;11
ITM;610;4.228;;11
ITM;613;2.468;;11
ITM;604;2.98;;11
ITM;263;1.674;;11
