ADR;1029111;18/07/2024;003049
ITM;470;3;;11
ITM;162;1.382;;11
ITM;506;0.568;;11
ITM;346;0.602;;11
ITM;508;0.136;;11
ITM;509;0.14;;11
ITM;505;0.342;;11
ITM;168;2.01;;11
