ADR;1000001;01/05/2024;002098
ITM;334;0.382;;11
ITM;128;0.288;;11
ITM;302;0.05;;11
ITM;451;0.058;;11
ITM;308;0.274;;11
ITM;307;0.098;;11
ITM;624;0.58;;11
ITM;138;0.55;;11
ITM;306;0.306;;11
ITM;129;0.788;;11
ITM;375;0.24;;11
ITM;351;0.168;;11
ITM;353;0.504;;11
ITM;353;0.354;;11
ITM;322;0.154;;11
ITM;335;0.052;;11
