ADR;1000002;20/06/2024;002647
ITM;611;2.496;;11
ITM;623;2.202;;11
ITM;508;3.288;;11
ITM;509;3.592;;11
ITM;624;2.314;;11
ITM;621;2.198;;11
ITM;622;2.34;;11
ITM;505;7.45;;11
ITM;207;2.346;;11
ITM;414;3.616;;11
ITM;204;3.874;;11
ITM;506;8.55;;11
ITM;601;1.644;;11
ITM;613;2.278;;11
ITM;409;2.422;;11
