ADR;1029111;02/10/2024;003963
ITM;129;0.754;;11
ITM;162;0.166;;11
ITM;501;0.314;;11
ITM;502;1.042;;11
ITM;509;0.204;;11
ITM;135;0.924;;11
ITM;127;0.444;;11
ITM;214;0.964;;11
