ADR;1000001;25/10/2024;004236
ITM;313;0.064;;11
ITM;360;0.08;;11
ITM;402;0.126;;11
ITM;308;0.12;;11
ITM;301;0.134;;11
ITM;505;0.13;;11
ITM;451;0.078;;11
ITM;416;0.068;;11
ITM;508;0.12;;11
ITM;364;0.04;;11
ITM;509;0.264;;11
ITM;125;0.302;;11
ITM;129;0.346;;11
ITM;135;0.554;;11
ITM;162;0.534;;11
ITM;148;0.538;;11
ITM;148;1.402;;11
ITM;405;2;;11
ITM;375;0.632;;11
ITM;407;0.35;;11
ITM;506;0.504;;11
ITM;305;0.194;;11
