ADR;1029112;07/07/2024;002867
ITM;138;0.32;;11
ITM;371;1;;11
ITM;162;0.472;;11
ITM;346;0.61;;11
ITM;509;0.214;;11
ITM;506;0.35;;11
ITM;127;0.348;;11
ITM;508;0.118;;11
ITM;125;0.336;;11
ITM;148;0.108;;11
