ADR;1028111;04/03/2024;001423
ITM;302;0.222;;11
ITM;310;0.152;;11
ITM;305;0.062;;11
ITM;346;0.75;;11
ITM;502;0.36;;11
ITM;307;0.31;;11
ITM;329;0.29;;11
ITM;135;0.4;;11
ITM;409;0.146;;11
ITM;027;6;;11
ITM;160;0.512;;11
