ADR;1000002;13/08/2024;003389
ITM;277;10;;11
ITM;664;6.115;;11
ITM;270;20;;11
ITM;663;3.074;;11
ITM;255;10;;11
ITM;620;13.4;;11
ITM;281;10;;11
ITM;660;3.022;;11
ITM;282;10;;11
ITM;684;10;;11
