ADR;1000001;02/11/2024;004325
ITM;375;0.868;;11
ITM;148;0.35;;11
ITM;138;0.412;;11
ITM;125;0.696;;11
ITM;310;0.112;;11
ITM;141;0.356;;11
ITM;311;0.082;;11
ITM;402;0.15;;11
ITM;509;0.074;;11
ITM;506;0.194;;11
ITM;360;0.106;;11
ITM;505;0.146;;11
