ADR;1020051;03/02/2024;001048
ITM;128;0.346;;11
ITM;502;0.442;;11
ITM;505;0.18;;11
ITM;129;1.098;;11
ITM;346;0.402;;11
ITM;135;0.66;;11
ITM;125;0.272;;11
