ADR;1029111;07/10/2024;004019
ITM;346;1.8;;11
ITM;509;0.274;;11
ITM;506;0.374;;11
ITM;502;1.472;;11
ITM;505;0.736;;11
ITM;213;4;;11
ITM;214;0.976;;11
ITM;162;2.152;;11
ITM;160;0.41;;11
ITM;135;0.924;;11
ITM;127;1.386;;11
ITM;125;0.308;;11
