ADR;1027052;16/08/2024;003413
ITM;129;1.356;;11
ITM;162;0.574;;11
ITM;135;0.652;;11
ITM;127;0.924;;11
ITM;148;0.15;;11
ITM;346;1.022;;11
ITM;138;0.602;;11
ITM;506;0.634;;11
ITM;166;0.48;;11
ITM;027;1;;11
ITM;927;1;;11
