ADR;1029111;26/05/2024;002380
ITM;207;1.058;;11
ITM;620;0.388;;11
ITM;324;1.134;;11
ITM;327;1.052;;11
ITM;325;1.152;;11
ITM;622;1.038;;11
ITM;619;0.396;;11
ITM;820;1;;11
