ADR;1000001;26/10/2024;004244
ITM;127;0.31;;11
ITM;129;0.176;;11
ITM;135;0.342;;11
ITM;128;0.156;;11
ITM;416;0.072;;11
ITM;402;0.304;;11
ITM;308;0.138;;11
ITM;306;0.238;;11
ITM;375;0.1;;11
ITM;148;0.718;;11
ITM;334;0.112;;11
ITM;302;0.222;;11
ITM;360;0.044;;11
ITM;310;0.134;;11
ITM;303;0.114;;11
ITM;163;1;;11
ITM;311;0.07;;11
ITM;162;1.026;;11
