ADR;1028112;06/09/2024;003671
ITM;927;9;;11
ITM;301;0.06;;11
ITM;346;0.088;;11
ITM;506;0.232;;11
ITM;027;4;;11
ITM;148;0.132;;11
ITM;138;0.186;;11
ITM;305;0.068;;11
ITM;451;0.052;;11
ITM;303;0.04;;11
ITM;334;0.144;;11
ITM;402;0.304;;11
ITM;162;0.596;;11
ITM;308;0.21;;11
ITM;310;0.158;;11
ITM;329;0.352;;11
ITM;360;0.168;;11
ITM;302;0.404;;11
ITM;306;0.484;;11
ITM;305;0.064;;11
ITM;505;0.078;;11
