ADR;1000002;07/06/2024;002555
ITM;209;1;;11
ITM;375;0.466;;11
ITM;329;0.246;;11
ITM;310;0.204;;11
ITM;346;0.142;;11
ITM;501;0.192;;11
ITM;502;0.432;;11
ITM;162;0.274;;11
ITM;138;0.304;;11
ITM;125;0.102;;11
ITM;135;0.176;;11
ITM;148;0.274;;11
