ADR;1000002;20/05/2024;002326
ITM;148;0.114;;11
ITM;329;0.506;;11
ITM;375;0.414;;11
ITM;360;0.132;;11
ITM;508;0.296;;11
ITM;301;0.07;;11
ITM;125;1.078;;11
ITM;502;0.054;;11
ITM;129;0.228;;11
ITM;135;0.71;;11
