ADR;1029111;04/11/2024;004337
ITM;129;1.056;;11
ITM;160;0.494;;11
ITM;162;0.506;;11
ITM;338;0.342;;11
ITM;346;0.996;;11
ITM;214;0.102;;11
ITM;127;0.472;;11
