ADR;1027052;09/08/2024;003332
ITM;135;0.962;;11
ITM;127;1.1;;11
ITM;129;1.308;;11
ITM;148;0.298;;11
ITM;138;0.93;;11
ITM;125;0.868;;11
ITM;994;0.32;;11
ITM;346;1.454;;11
ITM;209;2;;11
ITM;927;1;;11
ITM;027;2;;11
