ADR;1000002;16/03/2024;001560
ITM;262;2;;11
ITM;261;1;;11
ITM;281;20;;11
ITM;681;10;;11
ITM;662;6;;11
ITM;293;20;;11
ITM;277;15;;11
ITM;293;20;;11
ITM;610;6.97;;11
ITM;610;3.816;;11
ITM;623;2.226;;11
ITM;611;2.404;;11
ITM;202;7.33;;11
ITM;508;7.19;;11
ITM;604;3.418;;11
ITM;604;7.08;;11
