ADR;1029111;12/10/2024;004082
ITM;651;1;;11
ITM;346;0.68;;11
ITM;163;2;;11
ITM;162;0.212;;11
ITM;135;0.58;;11
ITM;698;0.294;;11
ITM;214;0.114;;11
ITM;165;1;;11
ITM;654;2;;11
