ADR;1000002;04/07/2024;002829
ITM;509;4.076;;11
ITM;470;3;;11
ITM;698;1.238;;11
ITM;202;6.27;;11
ITM;168;1.514;;11
ITM;632;1.486;;11
ITM;505;3.692;;11
ITM;501;4.46;;11
ITM;506;4.206;;11
